date,actual,fitted,residual
2019-01-31,0.0148576900413122,-0.001182041864738406,0.016039731906050608
2019-02-01,-0.0042311078884274,-0.0006271787834875515,-0.003603929104939848
2019-02-04,0.0123451030696481,1.599180153071596e-05,0.012329111268117383
2019-02-05,0.0088090774017384,-0.0005179214324532847,0.009326998834191684
2019-02-06,-0.0029863878145905,0.0001313210188436608,-0.003117708833434161
2019-02-07,-0.0135205011659407,0.0004269805422562372,-0.013947481708196936
2019-02-08,0.0019596787648646,0.0019126957473633306,4.698301750126932e-05
2019-02-11,-0.0009496676877072,0.00035749781396017695,-0.0013071655016673768
2019-02-12,0.014677972850591,0.00029990525161644366,0.014378067598974555
2019-02-13,0.000701959666145,-0.000702410637922594,0.0014043703040675939
2019-02-14,0.0012272449893771,-0.00011465544196833234,0.0013419004313454323
2019-02-15,0.0041962994319583,0.001047073222305035,0.0031492262096532654
2019-02-19,0.0019754814396118,-0.0007674207494666001,0.0027429021890784
2019-02-21,-0.003664179514793,0.0010273844490212903,-0.00469156396381429
2019-02-22,0.0073728237377095,0.0007147412675702783,0.006658082470139222
2019-02-25,0.0036373124019343,-0.00014685966453588514,0.003784172066470185
2019-02-26,0.00103680672844,0.00047368569385849605,0.0005631210345815041
2019-02-27,-0.0006334763666013,0.0009171321911783706,-0.0015506085577796707
2019-02-28,-0.0023069391395059,0.000388772335212738,-0.002695711474718638
2019-03-01,0.006904912640417,0.0005653585921899588,0.006339554048227041
2019-03-04,0.0001720134174707,8.29088409265888e-05,8.91045765441112e-05
2019-03-05,0.0007450497522056,0.0007813400402680821,-3.629028806248209e-05
2019-03-06,-0.0056878726208951,0.0009616364027495769,-0.006649509023644677
2019-03-07,-0.0123483409107602,0.0015021191812203145,-0.013850460091980514
2019-03-08,-0.0015178053118169,0.0014916480505986374,-0.0030094533624155373
2019-03-11,0.0205847106433742,0.0012897635089177603,0.01929494713445644
2019-03-12,0.0054791530260158,-0.0014550391474025526,0.006934192173418353
2019-03-13,0.0074851497761022,0.00043544287122453454,0.007049706904877665
2019-03-14,-0.0016962573331008,-2.791464561192436e-05,-0.0016683426874888757
2019-03-15,0.0092379409849361,0.00024033591055805116,0.00899760507437805
2019-03-18,0.0005605381312688,0.0007410996374372317,-0.0001805615061684317
2019-03-19,0.0033566465082724,8.138190901566564e-05,0.0032752645992567345
2019-03-20,0.0039575314326319,0.000720564375357109,0.003236967057274791
2019-03-21,0.0155110332483451,0.0011458967921996023,0.014365136456145497
2019-03-22,-0.0222089819324726,-0.0012843661452717422,-0.020924615787200857
2019-03-25,-0.0019059370083723,0.0030225196154785904,-0.0049284566238508905
2019-03-26,0.0046463542598679,0.0011185855945081019,0.003527768665359798
2019-03-27,-0.0064435017726523,-0.0007282807498060395,-0.00571522102284626
2019-03-28,0.0023020138741657,0.0010169745396897156,0.0012850393344759842
2019-03-29,0.0075425672551052,-0.0004660354492641702,0.00800860270436937
2019-04-01,0.0131602673473806,-0.00021444608028841359,0.013374713427669013
2019-04-02,0.0037832103680616,0.00018439062504004185,0.003598819743021558
2019-04-03,0.005729736556236,0.0005261056956830257,0.005203630860552974
2019-04-04,-0.0003809627518931,0.0005865109070239229,-0.0009674736589170229
2019-04-05,0.005157869023636,0.00036923994156184384,0.0047886290820741565
2019-04-08,0.0025419846566033,-8.483479013843124e-05,0.002626819446741731
2019-04-09,-0.0035172244803363,0.0008682581846184396,-0.004385482664954739
2019-04-10,0.0053520873804466,0.001634485714471304,0.003717601665975296
2019-04-11,-0.0023751698075707,0.0002943005553627618,-0.0026694703629334617
2019-04-12,0.0043143031919345,0.00021741484241628568,0.004096888349518214
2019-04-15,0.0001614248436338,-0.00015933290764653463,0.0003207577512803346
2019-04-16,0.0034375369546768,0.0007589913544049675,0.0026785456002718323
2019-04-17,0.0034791952665677,0.00027589937164245907,0.003203295894925241
2019-04-18,0.0012815722371363,0.001086517621056566,0.00019505461607973416
2019-04-22,0.0028243337630829,0.0003397213880144351,0.0024846123750684648
2019-04-23,0.0126379811782788,0.0005855828730397484,0.012052398305239052
2019-04-24,-0.0031577311644819,-0.0006248075554200448,-0.002532923609061855
2019-04-25,0.0040506118141532,0.0007368139071540203,0.003313797906999179
2019-04-26,0.0008920841249655,0.0005176712289053205,0.00037441289606017947
2019-04-29,0.0019388483030187,0.0002733817471388527,0.0016654665558798474
2019-04-30,-0.0077780505645427,0.0003611488536609334,-0.008139199418203633
2019-05-01,-0.0032235079568221,0.0008520159423118544,-0.004075523899133954
2019-05-02,-0.0043496779802973,0.0016044630777646413,-0.005954141058061941
2019-05-03,0.0158222803959606,0.0006645749983935079,0.01515770539756709
2019-05-06,-0.0061409456860834,-0.0005098998783015026,-0.005631045807781898
2019-05-07,-0.0196720682717333,0.0012919339802783566,-0.020964002252011657
2019-05-08,-0.0025268151397602,0.0031484560994947093,-0.005675271239254909
2019-05-09,-0.0053975410362511,0.000696673320053608,-0.006094214356304708
2019-05-10,0.0012440167112631,0.0010018683898179873,0.0002421483214451127
2019-05-13,-0.0353191449892543,-5.506781745219492e-05,-0.035264077171802105
2019-05-14,0.0109156797809383,0.004206589594417864,0.006709090186520435
2019-05-15,0.0140254753545044,-0.000709333727904608,0.014734809082409008
2019-05-16,0.0099995398722719,-0.0001946431510744625,0.010194183023346364
2019-05-17,-0.0102726669053521,-0.0010340897968568745,-0.009238577108495226
2019-05-20,-0.0170256736663933,0.001224176704853321,-0.018249850371246622
2019-05-21,0.0103931501062637,0.001411106405783192,0.008982043700480507
2019-05-22,-0.0044646622322786,-0.0006533974163666055,-0.003811264815911995
2019-05-23,-0.0154204631046194,0.0009397022400577822,-0.016360165344677182
2019-05-24,-0.000505036345293,0.002450722494904974,-0.002955758840197974
2019-05-28,-0.0037677536488569,0.000381633054223446,-0.004149386703080346
2019-05-29,-0.0082598342423743,0.0019902007565904024,-0.010250034998964703
2019-05-30,0.0041950174899108,0.0012139102959387409,0.002981107193972059
2019-05-31,-0.0160815509498407,0.0005780503814660005,-0.0166596013313067
2019-06-03,-0.0222638312125181,0.002846570369559461,-0.025110401582077564
2019-06-04,0.0277674855335389,0.001609722430819365,0.026157763102719535
2019-06-05,0.0074049096616675,-0.0024485976562295007,0.009853507317897001
2019-06-06,0.0079136696985961,-0.0005307375115026021,0.008444407210098702
2019-06-07,0.0191278660460463,-5.159062578957176e-05,0.01917945667183587
2019-06-10,0.0115874878995415,-0.0004354333340889948,0.012022921233630496
2019-06-11,0.001364070597541,-0.00032775225957072033,0.0016918228571117203
2019-06-12,-0.0057964836656077,0.0007808557978763719,-0.006577339463484072
2019-06-13,0.0059055289740412,0.001143046522140916,0.004762482451900285
2019-06-14,-0.004261602909258,6.860810672500574e-05,-0.004330211015983006
2019-06-17,0.0060047126217804,0.0006564664842330243,0.005348246137547376
2019-06-18,0.0144268340378336,0.0006116301042476167,0.013815203933585984
2019-06-19,0.0037481303249868,-0.0008186168142775064,0.004566747139264306
2019-06-20,0.0092563699523249,0.0004447895990526247,0.008811580353272275
2019-06-21,-0.0014837584196345,-0.00016315233355768642,-0.0013206060860768136
2019-06-24,-0.0021766260285691,0.0017962581478264822,-0.003972884176395582
2019-06-25,-0.0173152896134768,0.0013114973476992175,-0.01862678696117602
2019-06-26,0.0046396285212939,0.0020376248992204672,0.002602003622073433
2019-06-27,0.003814235465791,0.0006147978678674943,0.0031994375979235057
2019-06-28,0.0012860359719095,2.646708827943754e-05,0.0012595688836300623
2019-07-01,0.0134044560243068,-8.984958386839257e-06,0.013413440982693639
2019-07-02,0.0039549712743539,-0.0004357520467709252,0.004390723321124825
2019-07-03,0.0074977412456772,0.0009991612733308754,0.006498579972346325
2019-07-05,-0.0020392697072088,-0.0005486130904219266,-0.0014906566167868735
2019-07-08,-0.0070385835284549,0.00033740850804467174,-0.007375992036499571
2019-07-09,0.004995146700978,0.0011780237971075335,0.003817122903870467
2019-07-10,0.0099160564093844,0.0005254478982119759,0.009390608511172426
2019-07-11,-0.000727310541698,0.0005972551379228889,-0.0013245656796208889
2019-07-12,0.0057520562791414,-3.764724272020941e-05,0.00578970352186161
2019-07-15,0.0031985169654163,-2.9576197425310925e-05,0.003228093162841611
2019-07-16,-0.005163967065386,0.000628881166899823,-0.005792848232285823
2019-07-17,-0.0049305925760983,0.0007229001060397884,-0.005653492682138089
2019-07-18,0.0011439863969265,0.002172358711862141,-0.001028372314935641
2019-07-19,-0.0073547002360748,0.0005664629074335475,-0.007921163143508348
2019-07-22,0.0079262030442005,0.0005867854307571561,0.007339417613443345
2019-07-23,0.0065231127969137,0.00019712410242979118,0.006325988694483909
2019-07-24,0.0069933950884658,-0.0007304032242073681,0.007723798312673168
2019-07-25,-0.0095251074123386,0.00011402877639449314,-0.009639136188733093
2019-07-26,0.0102422470804056,0.0013478508010357272,0.008894396279369873
2019-07-29,-0.0034366939008479,-0.00026477638643343873,-0.0031719175144144613
2019-07-30,-0.0043254444369848,0.0011303058732248978,-0.005455750310209698
2019-07-31,-0.0139266437106307,0.0010548836061409028,-0.014981527316771603
2019-08-01,-0.0049836168719585,0.0015205334034834317,-0.006504150275441932
2019-08-02,-0.0148347091345723,0.004474634463618904,-0.019309343598191205
2019-08-05,-0.0359743203921491,0.0011688806370271005,-0.037143201029176204
2019-08-06,0.0139017046895198,0.005281223909512517,0.008620480780007283
2019-08-07,0.0053876215323788,-0.0006666609181258652,0.006054282450504666
2019-08-08,0.0215304550496282,0.0009270125551829161,0.020603442494445286
2019-08-09,-0.009446367775719,-0.0017957908797892202,-0.00765057689592978
2019-08-12,-0.0115414936632015,0.00126588132816859,-0.01280737499137009
2019-08-13,0.0216781574971294,0.0025132945200651065,0.019164862977064295
2019-08-14,-0.0303404654822122,-0.0016601813841811404,-0.02868028409803106
2019-08-15,-0.0011497085934248,0.004753946824499274,-0.005903655417924074
2019-08-16,0.015922951421614,0.0004208521326629301,0.015502099288951068
2019-08-19,0.015779525611139,-0.0015130853228227487,0.017292610933961748
2019-08-20,-0.0077784089572162,-0.0013964862801021142,-0.006381922677114086
2019-08-21,0.0088392481804503,0.0018487858905351698,0.0069904622899151295
2019-08-22,-0.0032390842072283,-0.00044542369343661295,-0.002793660513791687
2019-08-23,-0.0321571116345314,0.000617734156319895,-0.0327748457908513
2019-08-26,0.0149911499440207,0.00479513657995116,0.01019601336406954
2019-08-27,-0.0021123907651796,-0.0009133635244889208,-0.001199027240690679
2019-08-28,0.0035722055739108,0.0015631085669854017,0.0020090970069253982
2019-08-29,0.0151741470820319,-0.0005625061085122944,0.015736653190544195
2019-08-30,-0.0023975077415573,-0.0012931119392036612,-0.0011043958023536388
2019-09-03,-0.0097556519860109,0.0004413092629844715,-0.010196961248995372
2019-09-04,0.0143325625835668,0.0016697090624659082,0.012662853521100893
2019-09-05,0.0181531385188792,-0.0006985887982778151,0.018851727317157015
2019-09-06,-0.0009912096176341,-0.0016658205534794254,0.0006746109358453255
2019-09-09,-0.0020899741135886,0.0002166477606420417,-0.002306621874230642
2019-09-10,-0.0028808652038257,0.0007091541519813269,-0.003590019355807027
2019-09-11,0.009345618441981,0.000252968085062837,0.009092650356918164
2019-09-12,0.0041487379944412,-0.0002283605837164782,0.004377098578157678
2019-09-13,-0.0035772648770884,0.00043039544150584835,-0.004007660318594248
2019-09-16,-0.0044766094227359,0.00044830859128700354,-0.004924918014022904
2019-09-17,0.0047881844369406,0.0009855458188825536,0.0038026386180580463
2019-09-18,-0.0004154549291164,0.0007343317260633094,-0.0011497866551797094
2019-09-19,0.0016607851025127,0.00043960730681939905,0.0012211777956933011
2019-09-20,-0.0106350705232353,0.0005586227606964879,-0.011193693283931789
2019-09-23,-0.0015735644474305,0.002097828071422156,-0.003671392518852656
2019-09-24,-0.0133698189382516,0.0005831039405118893,-0.013952922878763489
2019-09-25,0.0111626605457761,0.00183789958647333,0.009324760959302769
2019-09-26,-0.0036894576189261,-0.0009595743892143861,-0.002729883229711714
2019-09-27,-0.0124865467604453,0.0009314061687484293,-0.01341795292919373
2019-09-30,0.009472186615532,0.0011580017259914936,0.008314184889540508
2019-10-01,-0.0081897926380237,-0.00047018454677209853,-0.007719608091251601
2019-10-02,-0.0173439659473868,0.005606964362538506,-0.022950930309925306
2019-10-03,0.0109154871745198,0.003820472901044648,0.0070950142734751516
2019-10-04,0.0146182714108908,-0.00010835657493985288,0.014726627985830652
2019-10-07,-0.0030234739913337,-0.0014220278654496355,-0.0016014461258840645
2019-10-08,-0.0150942222402707,0.0009038331100099644,-0.015998055350280663
2019-10-09,0.009714285435225,0.0028507509643730406,0.006863534470851959
2019-10-10,0.0077146508019996,-0.00043112220394097927,0.00814577300594058
2019-10-11,0.0127967200848289,-0.0003817033413362511,0.013178423426165152
2019-10-15,0.0126363450484919,-0.000822513178812982,0.013458858227304882
2019-10-16,-0.0024834449849956,-0.0009207448243313951,-0.0015627001606642048
2019-10-17,0.002638455706881,0.0011463183463142992,0.0014921373605667008
2019-10-18,-0.0096563931735882,9.493271157761703e-05,-0.009751325885165817
2019-10-21,0.008829391524138,0.0012617568903387096,0.007567634633799289
2019-10-22,-0.0079950586812456,-0.0004929147075208745,-0.007502143973724725
2019-10-23,0.001926732702177,0.0012547420481949145,0.0006719906539820854
2019-10-24,0.0096814196174974,0.0002664814499923621,0.009414938167505039
2019-10-25,0.0079542666585205,0.000614636817676826,0.0073396298408436745
2019-10-28,0.0098167162541572,0.00015305151367642043,0.00966366474048078
2019-10-29,-0.0077742318839669,-0.00030187891363797376,-0.007472352970328926
2019-10-30,0.0048342459869175,0.0005683532134214266,0.004265892773496073
2019-10-31,0.000456771647498,0.0002915470281424489,0.00016522461935555111
2019-11-01,0.0090416072456474,0.0013197052580080492,0.007721901987639351
2019-11-04,0.0061658966682779,0.0018659045869279674,0.004299992081349933
2019-11-05,0.0005495740939203,-0.00010261629517060132,0.0006521903890909013
2019-11-06,-0.0022501697120903,7.125531769419354e-05,-0.0023214250297844937
2019-11-07,0.0033484126339779,0.0007188675373524776,0.0026295450966254226
2019-11-08,0.0039834738727812,-0.00043322341791873146,0.004416697290699932
2019-11-12,0.0028819895724225,-1.882536504902734e-05,0.0029008149374715273
2019-11-13,0.0002480589400759,0.0001918587222018099,5.620021787409009e-05
2019-11-14,-0.0007940053019995,0.00043939005591355293,-0.001233395357913053
2019-11-15,0.0073206044892002,0.0005675355850828179,0.006753068904117382
2019-11-18,0.0007882162090931,-0.00016511039593663927,0.0009533266050297393
2019-11-19,0.0014762329223581,0.00069720826499306,0.0007790246573650399
2019-11-20,-0.006016984024204,0.0008473173578069252,-0.006864301382010925
2019-11-21,-0.0022285511266138,0.0011089871472986482,-0.003337538273912448
2019-11-22,0.0006443139518616,0.0006432457530093736,1.068198852226471e-06
2019-11-25,0.0117720852153642,0.0002776346996514067,0.011494450515712793
2019-11-26,0.0019078840510761,-0.0007502904297095141,0.002658174480785614
2019-11-27,0.0069645965189164,0.000567961720377909,0.006396634798538491
2019-11-29,-0.0045726596190494,-0.00014615906606142682,-0.004426500552987973
2019-12-02,-0.0102916860365475,0.0015067442442711558,-0.011798430280818657
2019-12-03,-0.0078633475569974,0.0016669876780158294,-0.009530335235013229
2019-12-04,0.0050515162886962,0.001654380205266492,0.003397136083429708
2019-12-05,0.0019740419972102,-0.00020998068452936442,0.0021840226817395644
2019-12-06,0.0106417893677118,0.0004421149188317345,0.010199674448880066
2019-12-09,-0.0045469068974137,-0.0011044469765811398,-0.0034424599208325597
2019-12-10,-0.0008333946605848,0.0009672832969607004,-0.0018006779575455004
2019-12-11,0.0052827358230072,0.0008597429969641006,0.004422992826043099
2019-12-12,0.0074364239752835,0.0005138608005127041,0.0069225631747707956
2019-12-13,0.0032874092936909,-0.0005387144664903748,0.0038261237601812745
2019-12-16,0.0099890375801871,0.000648114305496509,0.009340923274690592
2019-12-17,0.0005732575516467,-0.000262331208236418,0.000835588759883118
2019-12-18,0.0007638325668555,0.0004748668959592529,0.0002889656708962471
2019-12-19,0.006232031777723,0.000451579792573824,0.005780451985149176
2019-12-20,0.0040230075320448,6.939948205943961e-06,0.004016067583838856
