date,mean_residual,conditional_volatility,conditional_variance,standardized_residual,squared_standardized_residual
2019-02-22,0.0066580824701392,0.009283661414521227,8.618636925947027e-05,0.7171828196712157,0.5143511968315555
2019-02-25,0.0037841720664701,0.009102401563346366,8.285371422041037e-05,0.41573336884061884,0.17283423396757003
2019-02-26,0.0005631210345815,0.008726002616920013,7.614312167049492e-05,0.06453367702292334,0.004164595470098984
2019-02-27,-0.0015506085577796,0.00827996028859208,6.855774238066184e-05,-0.18727246311990037,0.035070975442994444
2019-02-28,-0.0026957114747186,0.00789118331943597,6.22707741809445e-05,-0.3416105501033118,0.11669776794188731
2019-03-01,0.006339554048227,0.007580229576726157,5.7459880435874014e-05,0.8363274468218685,0.6994435983075854
2019-03-04,8.91045765441112e-05,0.007583316234507896,5.7506685112551016e-05,0.011750080543738984,0.0001380643927843534
2019-03-05,-3.629028806248209e-05,0.007239970978784146,5.241717977363666e-05,-0.005012490819207199,2.5125064212636457e-05
2019-03-06,-0.0066495090236446,0.006929589969489398,4.801921714524808e-05,-0.959581887661755,0.920797399128497
2019-03-07,-0.0138504600919805,0.007061469031344978,4.986434488064418e-05,-1.9614134156080045,3.847142586927059
2019-03-08,-0.0030094533624155,0.00838478766658904,7.030466421378369e-05,-0.3589182555459697,0.12882231416416198
2019-03-11,0.0192949471344564,0.008039237520015981,6.46293399032327e-05,2.40009666170655,5.760463985534925
2019-03-12,0.0069341921734183,0.010300478980286734,0.00010609986722332884,0.6731912357366194,0.4531864398725967
2019-03-13,0.0070497069048776,0.01002682725654017,0.00010053726483249686,0.7030845076421665,0.4943278248864276
2019-03-14,-0.0016683426874888,0.009794776126272397,9.59376393637957e-05,-0.1703298437841603,0.02901225568353645
2019-03-15,0.008997605074378,0.009272228938982023,8.597422949689569e-05,0.9703821091550645,0.9416414377682315
2019-03-18,-0.0001805615061684,0.00934593476799623,8.734649668764074e-05,-0.01931979097336589,0.0003732543232545502
2019-03-19,0.0032752645992567,0.00884311383230128,7.820066225103822e-05,0.3703745831353123,0.13717733183265635
2019-03-20,0.0032369670572747,0.008465484211688018,7.16644229383391e-05,0.3823723459085217,0.14620861091558618
2019-03-21,0.0143651364561454,0.008123148913893556,6.598554827729006e-05,1.7684196865547746,3.1273081877944873
2019-03-22,-0.0209246157872008,0.0092782907074212,8.608667845141858e-05,-2.2552231275168326,5.086031354886804
2019-03-25,-0.0049284566238508,0.011532823585924484,0.00013300601986405606,-0.42734171620086653,0.18262094240550195
2019-03-26,0.0035277686653597,0.010988421270141081,0.00012074540201008894,0.32104417719638506,0.10306936371170389
2019-03-27,-0.0057152210228462,0.010423079367242783,0.00010864058349584221,-0.548323659590251,0.3006588356664454
2019-03-28,0.0012850393344759,0.010038117057501319,0.00010076379406009894,0.12801597422253722,0.016388089656145313
2019-03-29,0.0080086027043693,0.00948679596965126,8.999929776979139e-05,0.8441841407772683,0.7126468635398548
2019-04-01,0.013374713427669,0.009416831736943744,8.867671996191093e-05,1.4202986525922354,2.0172482625553196
2019-04-02,0.0035988197430215,0.010108576807514796,0.00010218332507342602,0.3560164612239093,0.1267477206623953
2019-04-03,0.0052036308605529,0.009626441692431644,9.266837965778622e-05,0.5405560046807347,0.2922007941963985
2019-04-04,-0.000967473658917,0.009287159821616858,8.625133755225446e-05,-0.10417325398719872,0.010852066846281413
2019-04-05,0.0047886290820741,0.00879601196271551,7.736982644823435e-05,0.5444091143090888,0.2963812837428065
2019-04-08,0.0026268194467417,0.008514964611144041,7.25046223290354e-05,0.3084944643579405,0.09516883453949261
2019-04-09,-0.0043854826649547,0.008139697708193363,6.625467878076828e-05,-0.5387770924883739,0.2902807553902258
2019-04-10,0.0037176016659752,0.007901229347078889,6.242942519514069e-05,0.470509271743847,0.22137897479692525
2019-04-11,-0.0026694703629334,0.007644190209289708,5.843364395580064e-05,-0.3492155859346997,0.12195152545971563
2019-04-12,0.0040968883495182,0.007357091019012933,5.412678826204076e-05,0.5568625342449359,0.31009588204569244
2019-04-15,0.0003207577512803,0.007186022225384852,5.163891542372505e-05,0.04463634278046247,0.001992403096814944
2019-04-16,0.0026785456002718,0.006881845444087813,4.7359796716312185e-05,0.38921908694897184,0.1514914976453913
2019-04-17,0.0032032958949252,0.006675750847935725,4.456564938371456e-05,0.47984054047129737,0.23024694427978676
2019-04-18,0.0001950546160797,0.0065227042219682,4.254567036728178e-05,0.029903949258156468,0.0008942461812343968
2019-04-22,0.0024846123750684,0.0062845318129506125,3.9495340107988316e-05,0.39535361567401545,0.15630448142651712
2019-04-23,0.012052398305239,0.00613541010939759,3.7643257210498145e-05,1.9643997858885385,3.8588665187989357
2019-04-24,-0.0025329236090618,0.00733485162655876,5.380004838363168e-05,-0.34532717742923913,0.1192508594712452
2019-04-25,0.0033137979069991,0.007073391449020198,5.003286659107205e-05,0.4684878436154025,0.21948085961540986
2019-04-26,0.0003744128960601,0.00688193684059232,4.7361054677901796e-05,0.05440516307148712,0.002959921768835106
2019-04-29,0.0016654665558798,0.006608227302925448,4.366866808712934e-05,0.25202924771405816,0.06351874170331409
2019-04-30,-0.0081391994182036,0.00638864830458884,4.081482715972586e-05,-1.274009623030489,1.6231005195742885
2019-05-01,-0.0040755238991339,0.006815618216521416,4.645265167337857e-05,-0.5979683382579465,0.35756613355896993
2019-05-02,-0.0059541410580619,0.006707197303193136,4.498649566396128e-05,-0.8877241549502765,0.7880541752821825
2019-05-03,0.015157705397567,0.006791560960803179,4.612530028430579e-05,2.2318441202321817,4.981128177014961
2019-05-06,-0.0056310458077818,0.008480303426840696,7.191554621128606e-05,-0.6640146613102527,0.44091547043496954
2019-05-07,-0.0209640022520116,0.008301384499376707,6.891298460649186e-05,-2.525362155383315,6.377454015842263
2019-05-08,-0.0056752712392549,0.010880225516164254,0.0001183793072825917,-0.521613382996833,0.2720805213214008
2019-05-09,-0.0060942143563047,0.010446030069630916,0.00010911954421563328,-0.5834000396018412,0.34035560620742983
2019-05-10,0.0002421483214451,0.010087070815378246,0.00010174899763445554,0.024005811585652074,0.0005762789898858273
2019-05-13,-0.0352640771718021,0.009520878998681226,9.064713690752923e-05,-3.7038678021941736,13.718636696130698
2019-05-14,0.0067090901865204,0.01548579626170002,0.00023980988585888232,0.43324153780284075,0.18769823007777028
2019-05-15,0.014734809082409,0.014685536282208716,0.0002156649758960686,1.0033551924324329,1.0067216421811245
2019-05-16,0.0101941830233463,0.01472334016448355,0.00021677674559909447,0.6923824967338096,0.4793935217833438
2019-05-17,-0.0092385771084952,0.014257845306935683,0.0002032861527965079,-0.6479644651496621,0.4198579480966877
2019-05-20,-0.0182498503712466,0.013757181965949172,0.00018926005564423712,-1.3265689453274205,1.759785166707105
2019-05-21,0.0089820437004805,0.01444874085292596,0.0002087661122350116,0.6216488891252818,0.3864473413506969
2019-05-22,-0.0038112648159119,0.013906752485022109,0.0001933977646796686,-0.2740585783788645,0.07510810438304422
2019-05-23,-0.0163601653446771,0.013102472004289873,0.00017167477262319987,-1.248631963443282,1.5590817801322256
2019-05-24,-0.0029557588401979,0.013609682157112652,0.0001852234484176305,-0.21718059290996522,0.04716740993672403
2019-05-28,-0.0041493867030803,0.012801305094723743,0.00016387341212820006,-0.32413778691912704,0.1050653049088294
2019-05-29,-0.0102500349989647,0.01210415719096506,0.00014651062130359118,-0.8468193891777663,0.7171030778874052
2019-05-30,0.002981107193972,0.011946755780161841,0.00014272497367083037,0.24953278101844778,0.06226660880280061
2019-05-31,-0.0166596013313067,0.011277222261784571,0.00012717574194168952,-1.4772787965491772,2.182352642733785
2019-06-03,-0.0251104015820775,0.012167187809110596,0.0001480404591821695,-2.0637802239951646,4.259188812953532
2019-06-04,0.0261577631027195,0.014530385127172703,0.0002111320919439617,1.8002112727076238,3.2407606263836026
2019-06-05,0.009853507317897,0.016507449006544543,0.00027249587270366843,0.5969127824650846,0.35630486987020943
2019-06-06,0.0084444072100987,0.015828871720917414,0.000250553179957259,0.5334813092799059,0.2846023073510026
2019-06-07,0.0191794566718358,0.01510972837148925,0.00022830389146018718,1.2693449015288572,1.6112364790373042
2019-06-10,0.0120229212336304,0.015714339571594044,0.0002469404681713665,0.7650923654064076,0.5853663276031719
2019-06-11,0.0016918228571117,0.015314482539447092,0.00023453337545102984,0.11047208763037845,0.012204082145414016
2019-06-12,-0.006577339463484,0.014343122051508035,0.00020572515018445607,-0.4585709749846589,0.21028733909838063
2019-06-13,0.0047624824519002,0.013637951662546275,0.00018599372554994873,0.34920804602786076,0.12194625941059652
2019-06-14,-0.004330211015983,0.012896479745535795,0.000166319189827015,-0.335766899295285,0.11273941066237007
2019-06-17,0.0053482461375473,0.012199156722122087,0.0001488194247308965,0.4384111344228188,0.1922043227859029
2019-06-18,0.0138152039335859,0.011617154523565622,0.00013495827922440121,1.1892072112462213,1.4142137912800148
2019-06-19,0.0045667471392643,0.011987397366561531,0.00014369769562384634,0.3809623556822349,0.14513231644695765
2019-06-20,0.0088115803532722,0.011381743361828806,0.0001295440819545341,0.7741854716935355,0.599363144581342
2019-06-21,-0.0013206060860768,0.011160916097017064,0.00012456604812465462,-0.11832416574027946,0.014000608198133122
2019-06-24,-0.0039728841763955,0.010515477594904612,0.00011057526904894089,-0.37781300378792154,0.14274266583125203
2019-06-25,-0.018626786961176,0.010014003081459595,0.00010028025771548226,-1.8600740193162637,3.4598753573353602
2019-06-26,0.0026020036220734,0.011561398452892745,0.00013366593418655075,0.22505959228681027,0.05065182008030527
2019-06-27,0.0031994375979235,0.010912327749431815,0.00011907889691101962,0.29319478587784253,0.08596318246595393
2019-06-28,0.00125956888363,0.010340155105383006,0.00010691880760337825,0.1218133452344712,0.014838491077212466
2019-07-01,0.0134134409826936,0.009762617192172793,9.530869444090779e-05,1.3739595355073295,1.8877648052115168
2019-07-02,0.0043907233211248,0.01039449458782473,0.00010804551773631762,0.42240854367924136,0.17842897777321756
2019-07-03,0.0064985799723463,0.00992677251298792,9.854081252461251e-05,0.6546518482058226,0.4285690423592993
2019-07-05,-0.0014906566167868,0.009657096713475873,9.32595169334265e-05,-0.154358671246057,0.023826599388848308
2019-07-08,-0.0073759920364995,0.009142690192115445,8.358878394900395e-05,-0.8067638606917331,0.6508679269182301
2019-07-09,0.0038171229038704,0.009049629120210855,8.189578721336829e-05,0.42179882215785897,0.17791424637375713
2019-07-10,0.0093906085111724,0.008680293202917029,7.534749008860758e-05,1.0818307966851475,1.170357872656421
2019-07-11,-0.0013245656796208,0.008893146284192781,7.908805083205188e-05,-0.1489423020034162,0.02218380932607684
2019-07-12,0.0057897035218616,0.008443076573105562,7.128554201932396e-05,0.6857338639215979,0.4702309321288445
2019-07-15,0.0032280931628416,0.008282512914312203,6.860002017574842e-05,0.38974803857696944,0.15190353357459485
2019-07-16,-0.0057928482322858,0.007958059418306102,6.333070970529044e-05,-0.7279222141720105,0.5298707498850823
2019-07-17,-0.005653492682138,0.00785697346239428,6.173203198876797e-05,-0.7195509453095688,0.517753562895894
2019-07-18,-0.0010283723149356,0.007755462463568727,6.014719802382351e-05,-0.13259974112006567,0.017582691345108436
2019-07-19,-0.0079211631435083,0.007404895163589656,5.483247238375347e-05,-1.0697198229702383,1.144300499655478
2019-07-22,0.0073394176134433,0.00762340111168243,5.811624450960091e-05,0.9627484512386549,0.9268845803624287
2019-07-23,0.0063259886944839,0.007734331250838775,5.981987989770129e-05,0.8179102354580247,0.6689771532670014
2019-07-24,0.0077237983126731,0.0077151597404609175,5.952368982082897e-05,1.001119688056085,1.0022406298135131
2019-07-25,-0.009639136188733,0.00785971055497594,6.17750500080002e-05,-1.226398366875039,1.5040529542737624
2019-07-26,0.0088943962793698,0.00824413919042695,6.796583099113352e-05,1.0788750740280957,1.163971425359129
2019-07-29,-0.0031719175144144,0.008458856317979187,7.15522502082164e-05,-0.3749818409461018,0.1406113810393276
2019-07-30,-0.0054557503102096,0.008113902376649744,6.583541177780236e-05,-0.6723953600810141,0.45211552025847657
2019-07-31,-0.0149815273167716,0.007963158179840626,6.341188819716268e-05,-1.8813549823358449,3.539496569559907
2019-08-01,-0.0065041502754419,0.009282915885397636,8.617252733536778e-05,-0.700658107402779,0.4909217834692442
2019-08-02,-0.0193093435981912,0.009087523812510382,8.258308904294323e-05,-2.1248190372397047,4.514855941016266
2019-08-05,-0.0371432010291762,0.011030960955330493,0.00012168209959802582,-3.3671772730940073,11.337882788440794
2019-08-06,0.0086204807800072,0.016852107515412124,0.0002839935277110098,0.5115372526625126,0.26167036086151124
2019-08-07,0.0060542824505046,0.016049253441381358,0.00025757853602569134,0.3772314065957892,0.14230353412223762
2019-08-08,0.0206034424944452,0.0151640808442414,0.000229949347850689,1.3587003858706945,1.8460667385651741
2019-08-09,-0.0076505768959297,0.01598732253928377,0.0002555944819750908,-0.4785402231756341,0.22900074519698568
2019-08-12,-0.01280737499137,0.015199611618200881,0.0002310281933441472,-0.8426119899033288,0.7099949655288474
2019-08-13,0.0191648629770642,0.01494230846723531,0.00022327258233001206,1.282590505950796,1.645038405955119
2019-08-14,-0.028680284098031,0.015573123936960108,0.00024252218915591988,-1.8416525941826818,3.3916842776598015
2019-08-15,-0.005903655417924,0.017812239355725314,0.0003172758708656498,-0.3314381364421994,0.10985123828827797
2019-08-16,0.015502099288951,0.016771862273479436,0.0002812953641205628,0.9242920694301042,0.8543158296113846
2019-08-19,0.0172926109339617,0.016626502150507035,0.0002764405737608151,1.0400630738458931,1.0817311975777677
2019-08-20,-0.006381922677114,0.016725513364504244,0.0002797427973062101,-0.38156811919794636,0.1455942295882582
2019-08-21,0.0069904622899151,0.015799320427614744,0.00024961852597444456,0.4424533524680507,0.1957649691102171
2019-08-22,-0.0027936605137916,0.014987706382505976,0.0002246313426082104,-0.18639680031712055,0.03474376716846051
2019-08-23,-0.0327748457908513,0.014064180802823324,0.00019780118165450413,-2.330377165250314,5.430657732320088
2019-08-26,0.0101960133640695,0.017628501328462137,0.0003107640590875913,0.5783823124888957,0.3345260994000026
2019-08-27,-0.0011990272406906,0.016866889964214,0.00028449197706490294,-0.07108763045437196,0.005053451203617351
2019-08-28,0.0020090970069253,0.01577039605364955,0.0002487053916889653,0.1273967375385198,0.016229928735458497
2019-08-29,0.0157366531905441,0.014768855079187017,0.00021811908035002816,1.0655296640239196,1.1353534649149268
2019-08-30,-0.0011043958023536,0.014926298340959048,0.00022279438216331684,-0.07398993220730707,0.005474510068041896
2019-09-03,-0.0101969612489953,0.013977605422784471,0.00019537345335505384,-0.7295213264765323,0.5322013657840793
2019-09-04,0.0126628535211008,0.013594184308172464,0.00018480184700456244,0.9314904987339496,0.8676745492316222
2019-09-05,0.018851727317157,0.013522759786599621,0.00018286503224607584,1.3940739623163403,1.943442212408381
2019-09-06,0.0006746109358453,0.014355903878715423,0.00020609197617491652,0.04699188163592418,0.0022082369396847082
2019-09-09,-0.0023066218742306,0.01344788713133111,0.00018084566829702087,-0.17152299478009406,0.029420137738332172
2019-09-10,-0.003590019355807,0.01263546920318301,0.0001596550819845863,-0.2841223620649272,0.08072551662535357
2019-09-11,0.0090926503569181,0.011929520842362509,0.0001423134675283615,0.762197449257937,0.5809449516553055
2019-09-12,0.0043770985781576,0.011672220181624811,0.00013624072396832955,0.3750013716369334,0.14062602872958146
2019-09-13,-0.0040076603185942,0.011085351860808031,0.00012288502587792007,-0.36152756979804834,0.1307021837240827
